user_name,user_rank,num_response,user_star,time,rating,content
동근,4,5,1.0,2019.04.03.,1.0,맛과 가격에 놀람
dd,38,263,3.1,2019.03.24.,5.0,아마도 한국에서 가장 다양한 우동 종류를 맛볼 수 있는 곳. 맛도 있고 주문 받으시는 분이 유쾌해서 기분이 좋았다.
한결,6,84,3.2,2019.03.14.,4.0,
.,33,157,4.1,2019.03.04.,3.0,"두 번 방문했었는데 냉우동은 별로였고하나는 기억이 안난다,, 맛있게 먹었었는데ㅠ 가라아게도 맛있당"
맛집감별사,20,154,3.9,2019.02.28.,4.0,우동 덴뿌라 맛있지만 덴뿌라가 더 맛있음
flavour_seeker,26,88,3.2,2019.02.02.,3.0,냉우동은 쫄깃다른 우동은 평범합니다.리필 안 해주면 올 이유가 그닥 없는 집
tkhsjr,32,911,3.7,2019.02.01.,3.0,너무너무 평범했습니다
고독한 탐식가,100,"5,449",3.1,2019.01.17.,3.0,"정호영셰프가 운영하는 오사카식우동 전문점으로 훈제청어가 토핑된, 담백한 청어우동이 별미다."
김민준,8,229,2.8,2018.12.28.,2.0,
블블,68,949,4.1,2018.12.04.,4.0,탱글탱글 우동면발 카레우동은 쏘쏘
노준현,7,17,3.7,2018.10.24.,3.0,삼미 우동과 새우 오니기리를 시켜먹었는데소스는 별반 다를 것 없는 맛에 깔끔함을 조금 담은 맛이었고 면 역시 평범하지만 조금더 탱탱했다.오니기리 역시 마트에서 파는 후레이크(?) 뭍혀서 나오는데 새우오니기리는 예상이 가는 맛이었다.특별히 맛있는거 먹으로 가거나 하기에는 적절치 못하다.평범한 우동 식당이다.
루끄,33,151,3.6,2018.09.09.,3.0,
TS,18,102,3.8,2018.08.16.,3.0,면발은 좋은 편이나 특별하진않다. 다만 서비스도 그리 친절하지도 않고 우동치고 주문이 오래걸렸고 주방에서 담배를 피우는 냄새가 홀에도 들어온다 다시 가진 않을듯...
박진현,52,435,3.3,2018.08.15.,4.0,"메세나폴리스 옆 우동집. 유명 맛집인만큼 기본적인 웨이팅은 있음. 하지만 생각보다 회전률이 빠르다. 우동이 패스트푸드의 성격을 가진 음식이기도 하고 실내 테이블배치가 좁아서 시끌벅적한 분위기 속에 우동 한그릇 후루룩 먹고 일어나는 분위기. 큰 기대 없었는데 음식이 훌륭하다. 우동은 쫄깃한 식감이 살아있고, 튀김도 수준급. 사실 튀김을 아삭하게 만드는 것은 쉽다. 부드럽게 만드는 것이 어려운데 부드러우면서도 식감을 놓치지 않은 튀김이었다."
GJ,23,203,2.7,2018.07.29.,3.0,
별점조작은말없이1점,57,475,2.9,2018.07.21.,3.0,평범하게 무난무난한맛. 가격이 맛에 비해 조금쎈게 단점. 그리고 이름적는분 불친절
yeuseung,23,61,3.4,2018.07.09.,3.0,냉우동을 먹고 싶어서 갔는데 날이 추워 명란크림우동 pick.느끼하지 않고 짭조름한 명란이 크림이랑 잘 어울림.
채보영,12,25,4.7,2018.06.13.,2.0,"이런글 잘 안남기는데 진짜 너무 실망. 맛집이라고 부를수없는 평이한 맛. 카레우동, 모시조개우동 먹었는데 집에서 해먹어도 그대로 나올 재료 본연의 맛임. 카레조차 아비꼬나 코코이찌방야보다 못한듯. 왜 찾아가서 먹는지 이해안되는.. 다신 안갈듯."
SSun.,79,"1,706",3.9,2018.06.08.,4.0,근처 미용실 가기 전 방문!웨이팅 있었지만 생각보다 금방 빠짐이집 냉우동 세상 맛있다+_+면발이 어쩜 그리도 탱탱 하던지!!!먹으면서 감탄함ㅎㅎㅎㅎ오니기리도 담백하니 괜춘괜춘 크!
김군순,24,104,3.4,2018.06.06.,4.0,골라먹는 우동의 재미한번 가는 것으로는 평가하기가 힘들지만. 맛있고 재방문 의사 있습니다.단 40분의 웨이팅을 기다릴수 있다면... ㅠㅠ
김태훈,29,275,3.9,2018.05.27.,3.0,그저그랬음..
yianlog,34,462,4.1,2018.05.18.,4.0,
Jinhan,24,98,4.4,2018.03.28.,5.0,일주일새 두번을 갔어요 멘타이코(명란)은 살짝 짜고 카레에비는 너무 걸쭉하지만 맛만 좋아요!
이대운(LeeDaeWoon),52,519,3.9,2018.02.28.,5.0,"정호영셰프가 운영하는그곳 역시 비쥬얼이 장난이아니네요 ㅎㄷㄷ;; 한가지 유의해야할점은좁은좌석이 많기때문에 단체손님이나 일행분이랑같이가면 웨이팅이 있다는점 참고하고가시고혼자오신분들은 금방자리가 생깁니다^^(단체손님,일행손님 입장에서는 새치기를당할수도있기에 살짝 기분나쁠수도 있다는^^)"
홍,12,392,3.4,2018.02.23.,4.0,
형,44,298,2.8,2018.01.12.,3.0,"(3.6점)오사카식 우동이라고 한다.다른 일본우동 한다는 곳에서 먹어보고 알았다.괜찮은 곳이구나~아직까지 돈코츠 라멘, 스시, 덴뿌라 정도 외에 일본음식이 개인적으로 감흥이 크게 오지 않는편이다.도쿄에 갔을때도 스시, 라멘, 편의점 도시락 외엔 그렇게 입맛에 맞는게 없었으니...내 입맛에는 대부분의 일본 음식들이 너무 달고 짜다. - 붓카케짜다. 그런데 이정도 짠게 맞다.다른데서 먹어보고 알았다.- 니싱청어가 너무 달았다.그래서 국물까지 살짝 달아졌다.- 모찌리도후특이하긴 하지만 전혀 당기지 않는다.내 스타일이 아니다.- 카레우동신맛이 너무 튀어 아주아주 거슬린다. 군대에서 먹었던 짜장에서 느껴지는 신맛과 같은 신맛이다.아주 불쾌하고 기분나쁜 신맛."
김영근,2,1,2.0,2018.01.09.,2.0,직원들의 친절도 하_주문을 빼먹었는데 전혀 미안해하지 않음음식맛 중_괜찮다정도
김지형,41,923,3.8,2017.12.23.,2.0,농심 생생우동
ㄱㄱㅑ,63,"1,218",2.9,2017.12.04.,3.0,청어우동: 기대가 컸다
어쩜,40,315,3.8,2017.11.05.,3.0,양이 많다.
정상용,15,149,4.3,2017.10.08.,5.0,
나경,22,714,3.4,2017.08.01.,3.0,
최윤석,6,329,4.0,2017.07.09.,4.0,
맛있구나,77,"1,446",3.7,2017.01.24.,2.0,명란크림우동덴뿌라우동튀김 기름 좋고 우동맛은 평타. 하지만 서비스 디테일 등을 볼 때 맛만 보고 올 정도는 아닌 것 같다. 그냥 내가 우동을 별로 안 좋아해서 그럴 수도.
최호영,11,"1,041",3.0,2017.01.21.,3.0,
sp,17,892,3.8,2016.12.31.,5.0,
🍛뚱카🍛,78,"1,450",3.1,2016.10.24.,4.0,에비텐 붓카케우동 깔쌈하다라는 단어가 어울리는 맛이었음. 레몬 짜니까 굿굿.  면도 쫄깃쫄깃함. 올려져있는 새우튀김도 딱좋았음반면명란계란우동은 별로. 부드러운데 애기맛임 그닥 감흥없었음. 에비마요도 그냥 뭐~
kkagt,29,137,3.3,2016.04.15.,3.0,면 쫄깃그릇이 큼양이 적음
_,16,62,4.1,2016.04.14.,4.0,
이호준,12,29,3.6,2016.03.13.,3.0,일본식 우동을 맛볼 수 있는 집이다예전에도 손님이 꽤 있었는데 수요미식회에 나오고는 줄이 길어서 다시 가본 적이 없다숨은 맛집이었는데...
