user_name,user_rank,num_response,user_star,time,rating,content
고독한 탐식가,100,"5,449",3.1,2022.08.22.,5.0,"최근 급부상 중인 신흥 라멘 명가로, '라멘베라보'의 쇼유, 시오라멘에 이어 두번째 신선한 충격이었다. 이 식당의 시그니처 메뉴는 국내 최초이자, 최고의 맛을 자랑하는 '토리파이탄'인데 닭으로 뽑은 하얀 국물인 '닭백탕'이라는 의미의, 뽀얗게 우려낸 닭육수 베이스 라멘으로 깊고 구수한 맛의 스프가 일품이다. 토핑인 닭차슈와 계란도 훌륭하고, 새콤한 초생강은 느끼한 입속을 정화시켜준다. 매일 30그릇만 한정 판매되며 재료 소진 시 영업은 종료된다. 라멘 사리는 무료로 추가 제공되는데 가성비도 상당히 탁월한 식당이다."
giback,36,165,4.8,2022.08.20.,5.0,일본 현지에서 먹는 느낌 나는 라멘맛집
강호,19,39,3.1,2022.08.16.,5.0,n년전부터 여긴 잘될줄알았음 대존맛이기때문
침묵,19,38,2.4,2022.08.15.,3.0,제 입맛에는 너무 짜네요. 간만 조절할 수 있으면 좋겠어요. 육수로 조절이 가능하냐니 직원들이 잘 모르네요. 받아서 넣어도 짠 것보니 육수를 만들때 짜게 만드시는듯. 내가 너무 싱겁게 먹나 생각도 해좠는데…. 글세요. 간조절만 되면 맛있는 라멘집 될듯
늉냥냥,7,447,3.8,2022.08.15.,4.0,
4-5점만 씀,39,150,4.4,2022.08.09.,5.0,와..토리파이탄이 이런거구나 하는 느낌을 준 식당진짜 부담스럽지 않게 진하고 부드럽게 맛있었다.. 노고가 느껴지는 맛
졘,18,32,3.2,2022.08.08.,5.0,일년에 한번씩은 꼭 가요 !
이수성,4,2,5.0,2022.08.07.,5.0,
맛 없으면 전화 걸어,32,134,4.3,2022.08.06.,4.0,맛있습니다홍대 연남 합정 라멘 투어 시작하기에 딱 좋은 곳이에요
so,16,17,4.5,2022.07.31.,5.0,닭가슴살이 메인 고명인게 특이하긴 한데 맛있음
맛없슐랭,37,148,1.5,2022.07.29.,5.0,찐 라멘맛집 인정합니다.
유명환,5,4,5.0,2022.07.28.,5.0,
서교동 강냉이 탈곡기,50,698,3.6,2022.07.24.,5.0,"평일에도 일찍 안가면 웨이팅이 옴총나다,,! 모든 라멘이 다 맛있고 면도 리필이 된다고 한다"
애플민트,34,303,4.7,2022.07.23.,5.0,라멘은 오레노지. 인근이 있는 멘야하나미도 좋음.
치즈,25,71,3.7,2022.07.22.,5.0,ㅈㅁㅌ 웨이팅 싫어서 자주 못감
세이,4,5,3.4,2022.07.21.,5.0,카라파이탄 먹었는데 시원하고 맛있었어요
_,3,13,3.5,2022.07.18.,5.0,
☆,22,73,4.5,2022.07.17.,5.0,태어나 먹은 닭가슴살중 가장 부드러웠슴
O-I,27,177,4.1,2022.07.14.,5.0,
뚜뚜,34,122,3.9,2022.07.12.,5.0,꼬소하고 맛있음!!
-,9,11,3.6,2022.07.10.,5.0,국물 한숟가락 떠먹고 동공확장
유니버스,27,58,4.0,2022.07.10.,5.0,라멘 싫어하는줄 알았는데.. 나 라멘 좋아했구나...
Jay,9,12,3.8,2022.07.10.,5.0,오래 기다려 먹을 가치가 있다.
🔥,8,18,3.0,2022.07.08.,5.0,
소소,27,83,3.8,2022.06.28.,3.0,너무 짬... 짜다고 말씀드려서 육수 추가로 더 받았음에도 짜요...^^ 빠이탄 라멘은 맛있었어요
암오케,33,112,4.7,2022.06.24.,3.0,닭육수 베이스라 맛이 신기했다
itsnew,30,101,3.4,2022.06.20.,5.0,확실히맛있어요 다만 저는 토리파이탄의 구수함이 더 좋네요 카라는 뭔가 구수함이 줄어드는 느낌이랄까요? 취향차를 말한것일뿐 확실히 맛있어요 다른 합정라멘가게보다
프로여행러,26,75,4.5,2022.06.19.,5.0,"라멘 인생 맛집입니다!! 왜 미슐랭인지 단번에 알겠는 맛..라멘이라서 회전율도 빠르고, 양 적어보이나 적지 않습니다. 심지어 면, 밥 무한리필도 된다네요^^7 왕왕추천"
.,41,526,3.8,2022.06.18.,4.0,맛있음 친절
매달식대로200,33,199,3.6,2022.06.17.,5.0,8년전에 두분이서 정성으로 하실때여긴 존맛이다 했는데 역시나 사업이 번창하시는걸 보니 기분이 좋네요!
방구석평론가,11,18,3.8,2022.06.11.,5.0,라멘이 짜지 않고 부드러워요 대기 있지만 회전율이 좋고 이가격에 이정도 맛이면 갓성비라고 생각합니다 또갈거에용 ㅎㅎ
주배,57,461,3.9,2022.06.05.,5.0,"존맛, 회전율도 좋아서 오래 안기다리고 먹었다. 재방문 의사 있음"
망정,33,97,4.2,2022.05.31.,5.0,웨이팅 필수인듯! 매장이 좁아서 불편한데 라멘은 맛있어요 면도 더주셨어요
먹자마자,35,182,4.8,2022.05.31.,5.0,
눈의띠네,33,555,3.8,2022.05.26.,4.0,
나능네주코,43,214,4.2,2022.05.26.,1.0,둘이 기분좋게 먹다 밥 한개를 시켰는데 한참을 기다려도 나오지 않아 다시 한번 직원한테 요청 후  또 한참을 기다리다 직원이 전혀 가져다 줄 모션이 없어 인내심의 한계를 느껴 3번째 얘기해서도 안주면 나가려했습니다   그제서야 주방에서 가져와 밥 주셨어요ㅋㅋㅋㅋ밥이 없는것도 아니고 자그마한 밥 그릇 딱 한개 없어서 못 준다는게 말이 되나요;;; 귀찮은 표정 다 보이고 손님이 오히려 눈치보고 진짜 어이없네요 제대로 된 사과도 없으셔서 정말 기분 상했습니다
1,9,45,4.0,2022.05.22.,5.0,개존맛
H,24,112,4.8,2022.05.22.,5.0,어마무시 하네요..
리뷰알바 개패버릴라,57,546,3.9,2022.05.20.,5.0,"역시는 역시맛있다 면,밥 리필 가능국물 존맛탱밥시간때 지나고 가는게 정신건강에 좋음 다들 친절함"
fulledo,23,206,3.0,2022.05.19.,5.0,
아름다울미 맛미,22,56,3.8,2022.05.16.,5.0,볶은 양파가 맛을 정말 잘 살려주고 전체적으로 너무 맛있습니다.
맛집기록용,4,7,4.4,2022.05.11.,5.0,
!,7,10,4.4,2022.05.10.,5.0,존맛 사랑해요
D,27,66,4.2,2022.05.03.,3.0,맛있게 먹었던 기억이 있어 재방문 했는데 다시 보니 노키즈존이네영
하예성,20,229,3.6,2022.05.02.,5.0,
지구,24,59,4.7,2022.05.01.,4.0,닭 굴물이 진하고 사골과 다르게 깔끔한 느낌. 닭 차슈가 넘 맛있었음. 고기 차슈는 야들하고 계란은 맛은 있었지만 국물 보다 차가웠음. 기본은 진짜 찐~~~~한 닭 국물 맛. 매운 건 고추기름? 때문인가 약간 짬뽕 맛이 남. 결론 신기한 맛이었음. 비주얼과 맛도 괜찮았고 왜 인기 있는지 잘 알겠음. 음식도 빨리나옴. 직원분들 친절했음.다만 먹다보니..느끼함... 매운 맛도 좀 느끼함. 사이드 반찬 비트 무 절임도 잡아주지 못하는 느끼함이 있음. 가능하다면 부추김치 같은 뭔가 느끼함을 잡아줄 반찬이 있었으면 더더더 좋았을 것 같음.
박상정,63,659,3.6,2022.04.27.,5.0,맛의 벨런스가 미쳤습니다. 국물 면 계란 다 너무 맛잇네요. 느끼하지 않으면서 깊은 맛이 나는게 신기할 정도예요. 라멘은 보통 국물이 진하면 되게 느끼한데 여기는 느끼함이 많이 안느껴져요. 먹으면서 계속 맛잇다고 생각하게 하는 라멘이네요. 그리고 익힌 닭이 고명으로 나오는데 닭은 보통 퍽퍽해서 그 식감 때문에. 그리고 비릿함이 잇어서 닭삶은 고기를 그닥 안좋아 하는데. 여기는 닭이 너무 부드럽고 비린내도 안나고 최고예요. 수비드로 만든건지 닭식감이 미쳣네요 부들부들. ㅠㅠ 존맛탱 라멘집입니다.
whhviuez,25,75,4.1,2022.04.25.,5.0,와썹맨 보고 갔는데 역시 기대만큼 맛있었습니다. 같이간 친구도 좋아했고 국물이 최곱니다.
고니,45,261,3.8,2022.04.25.,4.0,라멘을 갠적으로 넘 짜고 느끼하다고 생각해서 잘 먹지 않는 편인데 맛있었어요! 별로 안짰어요.저는 저 흰국물 라멘 먹었는데 안느끼하게 칼칼한 맛으로 시켜서 맛있었어요동행인은 저 간장베이스 라멘 시켰는데 제스탈 아니에요. 넘 짜고 간장라멘 싫어해서.김치 달라고 해서 같이 먹었는데 딱 좋았어요 고기도 부드럽
ㅅㅈㅇ,2,3,3.7,2022.04.25.,5.0,
Mich,46,151,4.1,2022.04.24.,5.0,맛있게 잘 먹었어요! 회전이 빨라서 오래 안기다려도 되네요
김영재,3,2,5.0,2022.04.24.,5.0,가게도 깔끔하고 위생적으로 보이구요 바쁜 주말점심시간대임에도 직원분들 응대가 정말 친절했습니다. 맛은 근래 먹은 라멘집중 깔끔했습니다. 돈코츠라멘을 생각하고 오시는분은 취향 안맞을 수 있을지도 모르겠습니다. 닭가슴살도 굉징히 부드러웠고 생각보다 라멘이랑 잘맞아서 맛있게 먹었습니다.
마싓다,21,40,4.6,2022.04.21.,5.0,참 맛 조아요수비드 닭고기 야들살살쪼끔 짭짤해요 ㅎㅎ
고양이,38,165,4.4,2022.04.20.,4.0,웨이팅 오졌는데 회전 금방돌아서 비교적 적당히 들어갔고 차슈추가 계란추가해서 맛있게 먹었습니다. 면무료추가라 맛있게 더 먹었어요.
ㄱㅎㄱ,16,"1,121",5.0,2022.04.20.,5.0,
SY,32,88,3.9,2022.04.16.,4.0,맛잇어요 ㅠㅠ
ㅁㅈ,18,35,3.0,2022.04.14.,1.0,맛을 떠나서 너무 짜요 국물 먹고싶은데 짜서 먹을수가 없어서 면만 먹었네요토리빠이탄보다 쇼유가 더 짬다시는 라멘을 먹지 않을거에요ㅠ
뚜밥,22,79,1.5,2022.04.10.,1.0,"딱히,,,"
잘걷는돼지,11,17,4.9,2022.04.10.,5.0,친구가 먹고 울었어요면추가 되는 거 보고 두 번 울었어요
김진우,14,20,2.8,2022.04.06.,1.0,한 번이면 족하다
🤍,12,19,4.6,2022.04.05.,5.0,존맛탱
으이!,34,189,4.4,2022.03.26.,5.0,친절하고 차슈추가는 필수인듯! 웨이팅길어도 금방줄어드니 먹어보자 으이!
규리,24,49,3.8,2022.03.24.,1.0,깔끔하고 깊어 맛있었어요그런데 노키즈존이니 아이와 함께 걸음하시려는 분들은 유의해주세요 저는 모르고 재방문 할 뻔 했네요
오호라,10,13,4.7,2022.03.20.,5.0,맛있어용 라멘 한그릇 먹을 때쯤 느끼하고 물리던데 토리빠이탄은 그런 게 없어요. 차슈도 느끼하거나 퍽퍽하지 않고 맛있습니당
leeesun,21,49,4.0,2022.03.17.,4.0,이 정도면 맛있는 라멘이긴 한데 마지막 쯤에는 조금 물리는 거 같아서... 차슈도 많고 국물은 좋았습니다
내미각맘대로별점,36,250,3.6,2022.03.14.,4.0,토리 빠이탄이 찐이다. 안느끼하고 넘 맛있게 먹었다.카라 빠이탄은 조미료 같은 매운맛 때문에 육수의 맛이 묻혀서 별로였다.
rojo,2,2,5.0,2022.03.14.,5.0,
나더,40,424,3.7,2022.03.13.,5.0,ㅇㅈ
-,14,37,2.5,2022.03.12.,5.0,바쁜 가게인데 직원들이 친절함 맛도 있음
연남연희마스터,24,93,4.2,2022.03.12.,5.0,
침,10,10,4.5,2022.03.11.,5.0,말이 필요없음
맛있어서 사진 없음,20,48,4.8,2022.03.04.,5.0,여기 너무 맛있어요 ㅠㅠㅠ 차슈도 꼭 추가해서 맛있게 드세요!
ㅎㄷ,9,9,4.1,2022.02.28.,5.0,토리빠이탄 국물 찐하고 너무 맛있다카라빠이탄 먹으러 다시와야지
팩트만꽂는다,33,132,2.8,2022.02.23.,5.0,닭은 정말 부드럽고 무료로 리필까지.괜히 미슐랭이 아니다.
장희빈,33,118,4.7,2022.02.21.,5.0,아 좋다 웨이팅 없이 먹으니까 더 좋다
오예,11,20,4.6,2022.02.20.,5.0,진짜 맛있음!!! 다시 오고 싶은데 웨이팅이 두려움
미소,34,140,4.0,2022.02.17.,5.0,너무 맛있다 또 오고 싶다
친절주의자,22,89,4.2,2022.02.17.,4.0,고명들 하나하나 다 맛있어요
눈물나게 맛있는 집,13,16,4.8,2022.02.13.,5.0,합정동 일대에 무수한 라멘 맛집들이 많이 생겼지만 결국 돌고 돌아 오레노.
수민,2,6,4.7,2022.02.08.,5.0,
.,42,277,4.8,2022.02.07.,5.0,"토리빠이탄 , 카라빠이탄 jmt"
으하,10,10,3.3,2022.02.01.,5.0,너무 맛있던 집.. 부탄츄 잃은 후 라멘 유목민이었는데 정착할 곳 찾아서 기뻐요
D. S. LEE,43,250,3.5,2022.01.31.,5.0,한국에서 맛보기 힘든 토리파이탄 라멘을 전문으로 하는 곳. 꽤 수준급의 맛을 보여준다.
야호,12,10,3.7,2022.01.30.,5.0,개맛있어요 진심 하이볼도 꼭 먹어줘야돼요
띠웅,28,73,4.3,2022.01.28.,5.0,평일 점심에 웨이팅없이 들어갔습니다 국물도 진하고 너무너무 맛있었어요 재방문의사 있습니다
먹잘알,22,42,4.1,2022.01.26.,5.0,이거지
이지은,13,28,3.6,2022.01.24.,5.0,먹어본 라멘 중 최고의 라멘입니다. 회전률도 빨라서 웨이팅해도 금방 들어갔습니다. 김치랑 밥은 따로 달라고 하면 주시네요. 무엇보다 맛은 국내에서 가장 맛있었습니다. 또 방문할 의향있습니다.
하와이,26,95,4.0,2022.01.21.,4.0,괜찮은데 추가차슈가 차가웠어요
bobobo,16,31,4.4,2022.01.18.,5.0,"웨이팅이 있지만 키오스크로 미리 주문하고 대기하는 방식이어서 회전이 빠른 편. 토리빠이탄 라멘은 진하게 우려낸 육수맛이 잘 느껴져서 맛있고, 카라빠이탄 라멘은 토리빠이탄 라멘에 매운 맛이 더해진 느낌인데 후추맛이 조금 강함. 쇼유라멘은 맑은 국물에 짭조름한 맛. 취향에 따라 뭘 선택해서 먹어도 후회는 없을 겁니다!"
공익,19,71,3.0,2022.01.17.,5.0,
ㅈㄱㅇ,10,9,4.0,2022.01.15.,4.0,맛있게 먹었어요 양많았어요ㅇㅅㅇ 국물색이 특이해서 기억에남아요
Ninewol,34,192,3.9,2022.01.10.,5.0,굳… 5점 드립니다..
doma,12,18,2.2,2022.01.09.,3.0,괜찮긴 한데...일부러 굳이 찾아가서 대기까지 할 정도는 아닌듯요(제가...)확실히 국물이 진하고 기본에 충실하고 정성 들어간 음식이지만 개인적으로 살짝 아쉽네요
앙,37,336,3.5,2022.01.06.,5.0,국물이 녹진하니 좋군.고급진 꼬꼬면국물에 들어있는 살짝 태운 돼지지방? 존맛임밥 달라고 아련하게 몇번 쳐다봤지만바쁘신것같ටㅏ 못먹음
JJH,6,8,4.6,2021.12.31.,5.0,육수의 맛이 혀끝을 농락합니다.
미식가,34,124,4.2,2021.12.27.,3.0,그냥 무난했던것같네요
지엘,17,42,4.4,2021.12.21.,5.0,
경험주의,34,117,2.8,2021.12.13.,4.0,"정갈하고 깔끔하고 맛있어요.사람이 많이와서 잘못 걸리면 10-20분 대기 있고, 주차는 밤 시간대에는 주변에 자리 있다면 가능해보입니다.다만, 엄청나게 맛있어서 다음에 또 와야겠다 그런 생각이 드는곳은 아니지만 면이 무료리필되는점 생각하면 메리트는 충분합니다."
찰리,11,12,3.6,2021.12.13.,4.0,맛에는 호불호갈릴수 있겠지만 라멘 한그릇에 제대로 된 요리를 먹는 기분이 든다. 스팀 잔뜩 머금은것 같은 촉촉한 닭고기맛과 진하게 푹 끓여낸 걸쭉한 국물이 강한 인상을 준다.
라라진,17,21,3.4,2021.12.09.,5.0,평이 너무 좋아서 기대 엄청 많이 하구 갔는데 기대이상이. 국물 깔끔 그 자체. 계란은 간과 반숙 정도가 알맞고 면발이 진국임. 굵기와 익힘정도를 따라올 자가 없음.
ㅇㅇㅇㅇㅇㅇㅇ,26,126,4.4,2021.12.09.,4.0,흠 갠적으로 약함
카카,10,20,4.6,2021.12.04.,5.0,왜 미슐랭인지 알게 해주는 맛.
미루키,3,3,3.7,2021.12.02.,5.0,너무 맛있다
호홓,31,160,3.6,2021.11.27.,5.0,와우
콩,17,40,3.3,2021.11.21.,3.0,먹을만해요 부족하면 면추가 무료로해줍니다
DURI,5,6,1.0,2021.11.21.,1.0,좁은 웨이팅 장소에 덩치 큰 남직원이 가로막고 안내하고 있더라고요. 밥먹고 나오다가 그 직원이 휘두른 큰 손에 눈을 정통으로 맞았습니다. 얼얼하고 아직도 뒷목이랑 골이 다 아파요. ㅠ 제대로 사과도 안 하시고… 왜 거기서 위험하게 덩치 큰 직원이 그러고 있는지 모르겠네요. 내일 멍 드는지 보고 병원가보려고 합니다.
♡,38,246,3.5,2021.11.20.,5.0,카라빠이탄인데(소스가 밑에 있음) 별로 안매워용. 맛있습니당:)근데 웨이팅 장소가 별로 없어서.. 한겨울엔 못갈듯 ㅠ
equs,22,81,3.5,2021.11.20.,4.0,"장점: 맛있음 , 리필좋음단점: 웨이팅이 좀 있음 근데 금방 빠짐"
tate,18,290,4.4,2021.11.19.,4.0,
Chagri Poyraz,2,3,4.3,2021.11.17.,4.0,
민주남친준수,15,30,4.1,2021.11.17.,3.0,"맛은 2점인데 관대한 서비스에 비해 너무 박한것같아서 3점... 직원님들 너무 다 친절하시고 일찍와서 웨이팅 오래할뻔 했는데 배려해주신 덕분에 최고의 서비스...!!를 경험했다. 감사합니다만... 라멘 맛은 잘모르겠다 너무 느끼하다,,"
묘묘,49,340,4.3,2021.11.16.,5.0,"국물이 끈적 하다해야하나 너무 맛있어요ㅠ 웨이팅 기니까 오픈시간 맞춰가는거 추천하고, 막상 들어가서 앉으면 음식 나오는 시간은 초스피드입니다. 왜 유명한지 납득이 되는맛"
평행주차왕 김필동,28,94,4.6,2021.11.15.,5.0,아반이 사라져서 찾았습니다 맛있어요
두둥탁,8,14,3.9,2021.11.13.,5.0,
맛없안잼없안,33,161,4.2,2021.11.12.,3.0,막 그렇게 임팩트 있진 않았음
밥이,15,26,3.3,2021.11.10.,5.0,분기별로 가주는 맛집 ㅎㅎ 국물이 끝내줍니다
둥둥,50,343,4.3,2021.11.09.,5.0,"넘맛있어요인생라멘중 한곳,,,"
희희,25,64,4.4,2021.11.07.,3.0,노키즈존이네요ㅠ
Zim머,5,6,3.3,2021.11.06.,4.0,깔끔-밥도 리필가능
jjjj,31,92,3.7,2021.11.05.,5.0,주말 점심시간대에 가서 대기 30분 정도 한듯해요손님들이 끊임없이 와도 직원분들 계속 엄청 친절하셨어요매장도 쾌적했구요저는 카라빠이탄라멘을 시켰는데 맵기도 딱이었고그냥 전체적으로 넘 맛있었어요ㅜㅜ 여기서 1차 감동그리고 여기는 면이랑 밥 추가가 무료인데면 추가 했더니 닭가슴살고기 토핑까지!! 서비스 무엇!! 여기서 2차 감동가게 들어와서부터 나가는순간까지 이렇게 기분 좋았던 적은 오랜만이었네요
핑까 ✅,57,451,3.0,2021.11.03.,5.0,얼큰하면서 깔끔한 라멘! 면도 밥도 무한리필. 면은 얇은데 뚝뚝 끊어지지 않고 약간 쫄깃한 느낌. 아쉬운 점은 특색이 있는건 아닌 듯? 그리고 차슈를 주면 좋을텐데 닭가슴살을 주고 후추가 많이 묻어 있음 ㅠㅠ
.,19,49,3.2,2021.11.03.,5.0,개존맛
xoxo,20,67,3.3,2021.10.31.,5.0,맛있음근데 자리가 협소해서 웨이팅이 많은데 여름이나 겨울에 줄서서 먹을정도는 ...지금은 예전보다 자리 넓어진것 같음
완만한우상향,28,118,4.4,2021.10.31.,5.0,"닭으로 우린 육수가 이렇게 진하고 맛있을 줄이야. 차슈까지 추가하면 닭고기와 돼지고기 모두 즐길 수 있어요. 가격도 저렴한데, 면 리필하니 고기까지 더 주는 고객감동 서비스...! 또 올게요"
보담,6,13,4.3,2021.10.30.,5.0,"맛있어요! 면 리필도 되고 한주에 두번이나 갔다는,,,"
밤며,21,60,3.9,2021.10.30.,5.0,굿...
평,41,437,3.2,2021.10.28.,3.0,괜찮았지만 굳이 다시 가게되지는 않는..
바코드,6,4,5.0,2021.10.24.,5.0,본 라멘 주문했어요 웨이팅 길었지만 너무 맛있어서 그럴만 했다고 생각합니다 맛도 맛이지만 홀에 계신 남자 직원분 너무 친절하십니다날씨가 쌀쌀해졌는데 따뜻한 닭 육수도 깔끔하면서 맛있고 안에 들어있는 닭가슴살 겁나 촉촉하니 존맛탱!!!!! 아주 잘 먹었습니다 ;-)
낑깡,12,14,3.2,2021.10.22.,4.0,"카라빠이탄 시켰는데 국물이 끝내줍니다,, 라멘집 여러 군데 다녀봤는데 서울에선 이 곳이 최고였어요 괜히 미슐랭이 아닌가봅니다:-) 근데 기본으로 시킨 면 양이 적어서 리필 요청 드렸는데 면이 살짝 덜 익은 채로 나와서 밀가루 냄새가 조금 올라왔어요. 그리고 마스크를 쓰시긴 했지만 음식 만드실 때 직원분들 하고 사적인 대화를 많이 하시더라구요 위생상 좀 걱정이 됐네요,, 잘 먹고 갑니다!"
nani,5,4,4.0,2021.10.15.,5.0,육수가 깔끔하고 너무맛있었어요. 매장도 깔끔!
ㅇㅇ,16,27,3.4,2021.10.06.,5.0,일본유학시절 라멘 진짜 많이 먹었는데... 라멘인데 한국에서 미슐랭을? 하고 궁금해서 가봤어요. 엄청 맛있네요ㅋㅋㅋ
jini,18,26,3.8,2021.10.01.,5.0,별 열개!!!! 동네라서 자주 가는데 항상 친절하고 맛있어요
Hjhj,16,50,3.8,2021.09.26.,5.0,맛도 좋고 직원들 서비스도 좋고!
비판자,22,413,2.9,2021.09.24.,3.0,라멘 입문
먹고노는게제일좋아,69,904,3.7,2021.09.19.,4.0,토리빠이탄 짱맛! 닭고기는 부드럽고 버섯은 씹는 맛 있어 좋았어요 국물은 진하고 고소한데 많이 느끼하지 않아요... 국물 다 머금 굳굳
포리얼,22,38,3.3,2021.09.17.,5.0,차슈가 생각보다 커서 놀랐고 너무 맛있어요꼬들면이고 국물 쥑입니다다 먹어갈때쯤 슬슬 짠맛과 느글거림이 올라왔지만 다 먹었습니다 ㅋㅋ 닭고기 엄청 부드럽고 계란듀 미쳤슴다직원분 모두다 친절해요. 특히 홀에 아저씨직원분 너무너무 친절하세요!
투 비 어니스트!,36,287,3.7,2021.09.13.,3.0,맛있는데 야악간 짜요얇은 면의 라멘을 좋아한다면 추천합니도
🛸,17,190,4.4,2021.09.11.,4.0,
오만규,33,127,3.7,2021.09.02.,5.0,닭육수 라멘은 여기로 종결진짜진짜 너무 맛있어요 인천에서 여기까지 찾아와서 먹을만 하네요 가끔 생각나면 와야겠어요 면발이 은근슬쩍 국물도 흡수하는거같고 국물이 진한데 느끼함이나 잡내하나도 없고 양파카라멜라이징한게 진짜 미쳤어요 이걸 볶고있을 직원분께 심심한 위로를 드립니다.. 화이팅
Hasmiblue,33,155,4.1,2021.08.30.,5.0,감칠맛 폭발하는 특별한 일본라멘 맛집
진실의 미간,22,135,3.7,2021.08.29.,4.0,
jo,12,18,1.5,2021.08.27.,5.0,잘 먹었습니다. 조금 짠감은 있지만 조화를 해하는 정도는 아닙니다. 면추가에 고명까지 주셨습니다. 기대 안했는데 만족했어요. 계란 추가 하시길 추천 들입니다. (전 소유 라면 먹었습니다.)
ㅇㅇ,22,122,4.3,2021.08.26.,4.0,
호잇,20,52,3.4,2021.08.24.,2.0,솔직히 별로였어요.
유리멘탈,2,1,3.0,2021.08.20.,3.0,노키즈존
쨥짭,18,69,4.0,2021.08.16.,5.0,인생라멘
보노보노,8,17,4.5,2021.08.14.,5.0,주문종료는 9시 반인거 같네요저는 아주 맛있게먹었습니다직원분들도 친절하시고요국물이 진하고 특히 면추가 좋네요더 드실수있다면 면추가 잊지마세요 ^^
정연,9,28,4.2,2021.08.13.,5.0,
콩콩,25,105,4.1,2021.08.12.,5.0,이 국물맛 잊지 못해요
🌱,12,18,3.8,2021.08.11.,5.0,사촌 동생이 맛있다해서 갔는데 정말 최고였어요.웨이팅이 길어서 너무 힘들었지만 한 입 먹는 순간 보상받는 기분 ㅠㅠㅠㅠㅠ 담에 또 갈래요
홍시홍,32,47,4.4,2021.08.08.,5.0,21.08.06 금요일 맑음토리 빠이탄 라멘 9000웨이팅 5분 정도 기다리고 바로 먹었습니다매장 분위기도 괜찮고 자리도 괜찮습니다무엇보다 맛이 너무 맛있어요가격도 너무 착합니다1번 리필도 가능해서 너무 좋아요(4번째 사진이 리필요청 하면 주시는 거에요)그리고 계란 반숙인데 한입 베어물었을때워후~! 사르르 녹습니다아직원분들도 친절하시네요잘 먹었습니다담엔 다른거 먹으러 갈게예~
먹기위해달리자,12,28,3.4,2021.08.06.,5.0,구수하니 맛있는 라멘가족과 자주가는 식당임맛있어요
Ö,9,14,4.7,2021.08.01.,5.0,
혀니,28,95,2.5,2021.07.19.,1.0,안국점이 너무 맛있어서 또 방문한 본점.그런데 사장 마인드가 쓰레기.장사가 잘되서 배가 부른듯?한여름에 웨이팅도 없고 빈테이블도 많아서일행기다리다 더워서 계산하고 바로 들어감.음식준비는 일행이 와서 해줄수있냐 했더니 바로 입장 저지함 일행이 다 와야한다며몇분걸리는지 물어보지도 않음웨이팅있고 사람이 많았으면 이해함웨이팅 하 나 도 없었고 빈자리도 많았음음식이 맛있으면 뭐해 서비스가 그따군데다른 분점은 가도 이제 여기는 절대 안갈듯
lm7989,24,108,3.8,2021.07.18.,5.0,토리시오라면에 라임?이 있어서신맛이 있는 맛인가 했는데굉장히 깔끔한 맛이었다 전체적으로 만족도가 높았다오랜만에 뭐 하나 빠진것 없는 좋은 음식을 먹었다
디오박,24,101,3.7,2021.07.18.,4.0,옛날부터 유명한건 알고있었는데 맛있네요. 카라파이탄먹었는데 한국인이면 호불호없을 맛임. 다른 메뉴도 다 먹어보고 싶음.
맛다먹,33,350,3.7,2021.07.16.,4.0,전반적으로 사알짝 짜긴한데 서비스와 맛 모두 좋았습니다!
상우👱‍♂️,48,618,3.6,2021.07.15.,5.0,와우..굉장히 맛있네요
.,7,44,3.0,2021.07.13.,3.0,
왜들 그리 다운돼있어,24,82,4.2,2021.07.12.,5.0,돼지가 베이스인 묵직한 돈코즈와는 달리닭 베이스에 닭고기 차슈여서 담백함이 무기.나보다는 여친님이 엄청 좋아하심.
.,8,9,5.0,2021.07.10.,5.0,"여기먹은 이후 라멘 기준이 높아져버림,,, 존맛탱! 생각나서 주말에 또먹으려고 오픈 10분전에 갔는데도 짤려서 30분 기다렸지만 가치있었다"
kookyunghee,4,4,3.0,2021.07.10.,5.0,진짜 마싯눈 단골항상 친절하시고 깨끗해요!
Maria,23,80,3.2,2021.07.05.,5.0,다른 라멘집에 비해서 국물이 좀 덜짜서 좋아요추가한 차슈가 부드럽고 맛있었어요
맛집헌터,22,31,4.3,2021.07.04.,5.0,별 다섯개 입니다.
마법소녀,46,458,4.8,2021.06.30.,5.0,
이여름,10,17,3.6,2021.06.30.,5.0,"닭가슴살이 이렇게나 맛있었나요,,?국물도 고소하고 깊고 20분 기다려서 먹을만한 가치가 있었어요 짱맛탱 ♡ (๑╹ω╹๑ ) ♥면이랑 밥으로 리필 가능해요.ᐟ"
소연,17,16,4.3,2021.06.29.,5.0,오레노 그냥 설명이 필요없음
토마토,36,145,4.2,2021.06.19.,5.0,국물맛이 진하고 맛있어요 웨이팅 시간이 아깝지 않아요
김효준,7,21,4.1,2021.06.16.,5.0,국물 한 숟갈 뜨자마자 감탄했습니다. 정말 맛있어요
밋크,19,49,2.7,2021.06.14.,5.0,맛에 정성이 느껴지고요 토리빠이탄 무조건 드세요 정말 맛잇습니다
ys,13,20,2.4,2021.06.03.,5.0,음식이 맛있고 직원분들이 친절합니다.
맛바투르,9,6,4.0,2021.05.21.,5.0,"대중적인 맛.하지만 맛없다고 느끼기 힘든맛임.진한 국물, 얇은 면, 수비드 고기 적절한 조화를 이룸.맥주 한잔 하고 싶을때, 가는것 합리적.주말, 금요일 저녁은 피하는 것이 합리적."
황정현,9,23,4.2,2021.05.21.,4.0,
