﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI122200010009262018371","20211225","51","토","41","경기도","4148","파주시","7","FEMALE","11","17115.93945"
"LI122200010009LI122200010009262018372","20211225","51","토","41","경기도","4148","파주시","22","MALE","1","6188.989814"
"LI122200010009LI122200010009262018373","20211210","49","금","41","경기도","4148","파주시","11","MALE","10","27998.841"
"LI122200010009LI122200010009262018374","20211208","49","수","41","경기도","4148","파주시","4","MALE","9","22277.00288"
"LI122200010009LI122200010009262018375","20211224","51","금","41","경기도","4148","파주시","5","FEMALE","6","15904.49771"
"LI122200010009LI122200010009262018376","20211229","52","수","41","경기도","4148","파주시","4","MALE","13","11221.48525"
"LI122200010009LI122200010009262018377","20211209","49","목","41","경기도","4148","파주시","14","MALE","2","21258.30832"
"LI122200010009LI122200010009262018378","20211212","49","일","41","경기도","4148","파주시","2","FEMALE","9","20821.09944"
"LI122200010009LI122200010009262018379","20211222","51","수","41","경기도","4148","파주시","22","FEMALE","5","7605.960508"
"LI122200010009LI122200010009262018380","20211230","52","목","41","경기도","4148","파주시","5","FEMALE","7","17973.36276"
"LI122200010009LI122200010009262018381","20211226","51","일","41","경기도","4148","파주시","19","MALE","6","16875.89159"
"LI122200010009LI122200010009262018382","20211210","49","금","41","경기도","4148","파주시","20","MALE","13","11368.26073"
"LI122200010009LI122200010009262018383","20211207","49","화","41","경기도","4148","파주시","3","FEMALE","12","16182.80249"
"LI122200010009LI122200010009262018384","20211220","51","월","41","경기도","4148","파주시","22","FEMALE","1","6532.273993"
"LI122200010009LI122200010009262018385","20211229","52","수","41","경기도","4148","파주시","5","MALE","13","11150.95874"
"LI122200010009LI122200010009262018386","20211226","51","일","41","경기도","4148","파주시","6","FEMALE","6","16439.93659"
"LI122200010009LI122200010009262018387","20211227","52","월","41","경기도","4148","파주시","1","FEMALE","7","17997.6713"
"LI122200010009LI122200010009262018388","20211219","50","일","41","경기도","4148","파주시","5","FEMALE","1","7312.272037"
"LI122200010009LI122200010009262018389","20211220","51","월","41","경기도","4148","파주시","7","MALE","5","18035.83461"
"LI122200010009LI122200010009262018390","20211228","52","화","41","경기도","4148","파주시","9","FEMALE","10","21176.33061"
"LI122200010009LI122200010009262018391","20211222","51","수","41","경기도","4148","파주시","4","FEMALE","7","18476.93523"
"LI122200010009LI122200010009262018392","20211201","48","수","41","경기도","4148","파주시","5","MALE","13","11187.96024"
"LI122200010009LI122200010009262018393","20211203","48","금","41","경기도","4148","파주시","14","FEMALE","3","20202.58676"
"LI122200010009LI122200010009262018394","20211213","50","월","41","경기도","4148","파주시","5","MALE","1","6537.902608"
"LI122200010009LI122200010009262018395","20211224","51","금","41","경기도","4148","파주시","12","FEMALE","6","15674.54324"
"LI122200010009LI122200010009262018396","20211229","52","수","41","경기도","4148","파주시","9","FEMALE","14","27221.89461"
"LI122200010009LI122200010009262018397","20211221","51","화","41","경기도","4148","파주시","5","FEMALE","12","15989.50577"
"LI122200010009LI122200010009262018398","20211227","52","월","41","경기도","4148","파주시","4","MALE","11","18475.02418"
"LI122200010009LI122200010009262018399","20211216","50","목","41","경기도","4148","파주시","3","FEMALE","5","14770.70343"
"LI122200010009LI122200010009262018400","20211229","52","수","41","경기도","4148","파주시","0","FEMALE","14","28084.71442"
"LI122200010009LI122200010009262018401","20211207","49","화","41","경기도","4148","파주시","7","MALE","8","24336.80522"
"LI122200010009LI122200010009262018402","20211217","50","금","41","경기도","4148","파주시","5","FEMALE","13","11266.76705"
"LI122200010009LI122200010009262018403","20211203","48","금","41","경기도","4148","파주시","17","FEMALE","1","8208.047835"
"LI122200010009LI122200010009262018404","20211219","50","일","41","경기도","4148","파주시","22","MALE","14","18751.0012"
"LI122200010009LI122200010009262018405","20211213","50","월","41","경기도","4148","파주시","23","FEMALE","8","20764.21109"
"LI122200010009LI122200010009262018406","20211209","49","목","41","경기도","4148","파주시","19","FEMALE","2","19475.32137"
"LI122200010009LI122200010009262018407","20211228","52","화","41","경기도","4148","파주시","7","MALE","10","24676.80021"
"LI122200010009LI122200010009262018408","20211205","48","일","41","경기도","4148","파주시","12","MALE","7","22288.85577"
"LI122200010009LI122200010009262018409","20211208","49","수","41","경기도","4148","파주시","5","FEMALE","11","17049.60638"
"LI122200010009LI122200010009262018410","20211217","50","금","41","경기도","4148","파주시","8","MALE","10","24848.84708"
"LI122200010009LI122200010009262018411","20211223","51","목","41","경기도","4148","파주시","18","FEMALE","14","27199.17484"
"LI122200010009LI122200010009262018412","20211231","52","금","41","경기도","4148","파주시","22","FEMALE","14","27621.65228"
"LI122200010009LI122200010009262018413","20211202","48","목","41","경기도","4148","파주시","2","MALE","13","11243.91145"
"LI122200010009LI122200010009262018414","20211229","52","수","41","경기도","4148","파주시","2","MALE","8","22901.15517"
"LI122200010009LI122200010009262018415","20211213","50","월","41","경기도","4148","파주시","12","FEMALE","10","22953.80416"
"LI122200010009LI122200010009262018416","20211206","49","월","41","경기도","4148","파주시","14","FEMALE","1","8422.503156"
"LI122200010009LI122200010009262018417","20211228","52","화","41","경기도","4148","파주시","2","MALE","9","22163.70751"
"LI122200010009LI122200010009262018418","20211208","49","수","41","경기도","4148","파주시","12","FEMALE","13","11475.7442"
"LI122200010009LI122200010009262018419","20211204","48","토","41","경기도","4148","파주시","7","MALE","13","12530.3383"
"LI122200010009LI122200010009262018420","20211220","51","월","41","경기도","4148","파주시","7","FEMALE","6","15747.13007"
"LI122200010009LI122200010009262018421","20211207","49","화","41","경기도","4148","파주시","16","MALE","11","20901.21189"
"LI122200010009LI122200010009262018422","20211231","52","금","41","경기도","4148","파주시","17","FEMALE","10","19947.67882"
"LI122200010009LI122200010009262018423","20211225","51","토","41","경기도","4148","파주시","10","FEMALE","9","20601.90961"
"LI122200010009LI122200010009262018424","20211208","49","수","41","경기도","4148","파주시","12","MALE","8","26838.68943"
"LI122200010009LI122200010009262018425","20211204","48","토","41","경기도","4148","파주시","1","FEMALE","12","16828.55463"
"LI122200010009LI122200010009262018426","20211221","51","화","41","경기도","4148","파주시","9","MALE","7","26840.03794"
"LI122200010009LI122200010009262018427","20211210","49","금","41","경기도","4148","파주시","5","FEMALE","8","20770.12052"
"LI122200010009LI122200010009262018428","20211207","49","화","41","경기도","4148","파주시","18","MALE","13","11235.15511"
"LI122200010009LI122200010009262018429","20211228","52","화","41","경기도","4148","파주시","3","FEMALE","8","20272.47034"
"LI122200010009LI122200010009262018430","20211202","48","목","41","경기도","4148","파주시","6","MALE","10","24665.21902"
"LI122200010009LI122200010009262018431","20211217","50","금","41","경기도","4148","파주시","15","MALE","12","19093.36822"
"LI122200010009LI122200010009262018432","20211230","52","목","41","경기도","4148","파주시","18","MALE","2","19071.87632"
"LI122200010009LI122200010009262018433","20211204","48","토","41","경기도","4148","파주시","15","FEMALE","13","13339.19296"
"LI122200010009LI122200010009262018434","20211213","50","월","41","경기도","4148","파주시","12","MALE","2","21130.2694"
"LI122200010009LI122200010009262018435","20211225","51","토","41","경기도","4148","파주시","21","MALE","3","22364.12333"
"LI122200010009LI122200010009262018436","20211222","51","수","41","경기도","4148","파주시","16","MALE","14","18781.6043"
"LI122200010009LI122200010009262018437","20211209","49","목","41","경기도","4148","파주시","15","MALE","2","21172.7956"
"LI122200010009LI122200010009262018438","20211223","51","목","41","경기도","4148","파주시","5","FEMALE","14","27703.81593"
"LI122200010009LI122200010009262018439","20211214","50","화","41","경기도","4148","파주시","5","FEMALE","6","15612.91866"
"LI122200010009LI122200010009262018440","20211205","48","일","41","경기도","4148","파주시","6","MALE","6","17357.81806"
"LI122200010009LI122200010009262018441","20211211","49","토","41","경기도","4148","파주시","20","FEMALE","4","13145.94716"
"LI122200010009LI122200010009262018442","20211228","52","화","41","경기도","4148","파주시","0","MALE","12","17104.48889"
"LI122200010009LI122200010009262018443","20211217","50","금","41","경기도","4148","파주시","11","MALE","8","26584.17621"
"LI122200010009LI122200010009262018444","20211211","49","토","41","경기도","4148","파주시","5","MALE","5","17420.29336"
"LI122200010009LI122200010009262018445","20211228","52","화","41","경기도","4148","파주시","21","MALE","10","22724.50536"
"LI122200010009LI122200010009262018446","20211225","51","토","41","경기도","4148","파주시","17","MALE","7","21916.02923"
"LI122200010009LI122200010009262018447","20211217","50","금","41","경기도","4148","파주시","12","MALE","13","11983.2354"
"LI122200010009LI122200010009262018448","20211225","51","토","41","경기도","4148","파주시","0","FEMALE","9","20514.60232"
"LI122200010009LI122200010009262018449","20211219","50","일","41","경기도","4148","파주시","11","FEMALE","3","19067.17612"
"LI122200010009LI122200010009262018450","20211224","51","금","41","경기도","4148","파주시","10","FEMALE","7","18116.99052"
"LI122200010009LI122200010009262018451","20211204","48","토","41","경기도","4148","파주시","6","MALE","9","22579.05527"
"LI122200010009LI122200010009262018452","20211212","49","일","41","경기도","4148","파주시","0","MALE","2","19316.12888"
"LI122200010009LI122200010009262018453","20211212","49","일","41","경기도","4148","파주시","0","MALE","1","6710.944911"
"LI122200010009LI122200010009262018454","20211225","51","토","41","경기도","4148","파주시","12","FEMALE","11","17973.5928"
"LI122200010009LI122200010009262018455","20211221","51","화","41","경기도","4148","파주시","8","MALE","5","19403.62808"
"LI122200010009LI122200010009262018456","20211216","50","목","41","경기도","4148","파주시","6","MALE","1","6554.738615"
"LI122200010009LI122200010009262018457","20211219","50","일","41","경기도","4148","파주시","4","FEMALE","6","15794.80985"
"LI122200010009LI122200010009262018458","20211202","48","목","41","경기도","4148","파주시","13","FEMALE","12","18990.46815"
"LI122200010009LI122200010009262018459","20211211","49","토","41","경기도","4148","파주시","2","FEMALE","3","19402.87006"
"LI122200010009LI122200010009262018460","20211211","49","토","41","경기도","4148","파주시","9","MALE","7","21382.00916"
"LI122200010009LI122200010009262018461","20211201","48","수","41","경기도","4148","파주시","1","FEMALE","9","20704.10873"
"LI122200010009LI122200010009262018462","20211227","52","월","41","경기도","4148","파주시","22","FEMALE","7","17901.67387"
"LI122200010009LI122200010009262018463","20211230","52","목","41","경기도","4148","파주시","1","FEMALE","6","15725.53522"
"LI122200010009LI122200010009262018464","20211202","48","목","41","경기도","4148","파주시","19","FEMALE","8","21601.12627"
"LI122200010009LI122200010009262018465","20211217","50","금","41","경기도","4148","파주시","20","FEMALE","13","11250.55522"
"LI122200010009LI122200010009262018466","20211226","51","일","41","경기도","4148","파주시","6","MALE","3","22428.44384"
"LI122200010009LI122200010009262018467","20211217","50","금","41","경기도","4148","파주시","23","FEMALE","14","27557.70341"
"LI122200010009LI122200010009262018468","20211226","51","일","41","경기도","4148","파주시","16","MALE","4","23984.05404"
"LI122200010009LI122200010009262018469","20211222","51","수","41","경기도","4148","파주시","17","FEMALE","7","18186.04196"
"LI122200010009LI122200010009262018470","20211226","51","일","41","경기도","4148","파주시","12","FEMALE","5","15126.00785"
"LI122200010009LI122200010009262018471","20211215","50","수","41","경기도","4148","파주시","19","MALE","2","19300.24929"
"LI122200010009LI122200010009262018472","20211209","49","목","41","경기도","4148","파주시","23","FEMALE","3","20530.86011"
"LI122200010009LI122200010009262018473","20211221","51","화","41","경기도","4148","파주시","1","FEMALE","13","11479.27497"
"LI122200010009LI122200010009262018474","20211226","51","일","41","경기도","4148","파주시","8","FEMALE","4","13740.57876"
"LI122200010009LI122200010009262018475","20211214","50","화","41","경기도","4148","파주시","19","FEMALE","5","14294.76293"
"LI122200010009LI122200010009262018476","20211209","49","목","41","경기도","4148","파주시","9","FEMALE","3","18754.25942"
"LI122200010009LI122200010009262018477","20211213","50","월","41","경기도","4148","파주시","7","MALE","12","19163.30519"
"LI122200010009LI122200010009262018478","20211201","48","수","41","경기도","4148","파주시","15","FEMALE","5","14348.43136"
"LI122200010009LI122200010009262018479","20211223","51","목","41","경기도","4148","파주시","1","MALE","9","22176.8422"
"LI122200010009LI122200010009262018480","20211227","52","월","41","경기도","4148","파주시","20","MALE","5","17908.48846"
"LI122200010009LI122200010009262018481","20211205","48","일","41","경기도","4148","파주시","14","FEMALE","7","20638.72062"
"LI122200010009LI122200010009262018482","20211202","48","목","41","경기도","4148","파주시","6","MALE","5","18806.1813"
"LI122200010009LI122200010009262018483","20211205","48","일","41","경기도","4148","파주시","6","FEMALE","5","16571.40494"
"LI122200010009LI122200010009262018484","20211217","50","금","41","경기도","4148","파주시","11","FEMALE","5","13796.834"
"LI122200010009LI122200010009262018485","20211214","50","화","41","경기도","4148","파주시","13","FEMALE","5","14142.89683"
"LI122200010009LI122200010009262018486","20211223","51","목","41","경기도","4148","파주시","18","MALE","5","18215.21402"
"LI122200010009LI122200010009262018487","20211226","51","일","41","경기도","4148","파주시","14","FEMALE","5","15031.53394"
"LI122200010009LI122200010009262018488","20211227","52","월","41","경기도","4148","파주시","3","FEMALE","7","17940.74815"
"LI122200010009LI122200010009262018489","20211219","50","일","41","경기도","4148","파주시","13","MALE","14","18669.69669"
"LI122200010009LI122200010009262018490","20211217","50","금","41","경기도","4148","파주시","5","MALE","13","10897.96839"
"LI122200010009LI122200010009262018491","20211228","52","화","41","경기도","4148","파주시","12","FEMALE","9","21063.33765"
"LI122200010009LI122200010009262018492","20211218","50","토","41","경기도","4148","파주시","6","FEMALE","1","7049.830091"
"LI122200010009LI122200010009262018493","20211217","50","금","41","경기도","4148","파주시","11","FEMALE","14","26495.15838"
"LI122200010009LI122200010009262018494","20211224","51","금","41","경기도","4148","파주시","23","FEMALE","4","13680.23683"
"LI122200010009LI122200010009262018495","20211220","51","월","41","경기도","4148","파주시","3","MALE","1","6377.546257"
"LI122200010009LI122200010009262018496","20211217","50","금","41","경기도","4148","파주시","2","MALE","11","18524.36181"
"LI122200010009LI122200010009262018497","20211231","52","금","41","경기도","4148","파주시","22","MALE","11","17976.73897"
"LI122200010009LI122200010009262018498","20211203","48","금","41","경기도","4148","파주시","19","MALE","1","7509.380029"
"LI122200010009LI122200010009262018499","20211211","49","토","41","경기도","4148","파주시","11","FEMALE","7","18509.07462"
"LI122200010009LI122200010009262018500","20211222","51","수","41","경기도","4148","파주시","6","MALE","9","22761.59103"
"LI122200010009LI122200010009262018501","20211230","52","목","41","경기도","4148","파주시","21","FEMALE","5","14431.3565"
"LI122200010009LI122200010009262018502","20211219","50","일","41","경기도","4148","파주시","4","FEMALE","2","19091.1566"
"LI122200010009LI122200010009262018503","20211214","50","화","41","경기도","4148","파주시","10","MALE","5","18200.32273"
"LI122200010009LI122200010009262018504","20211227","52","월","41","경기도","4148","파주시","17","FEMALE","5","14064.66846"
"LI122200010009LI122200010009262018505","20211229","52","수","41","경기도","4148","파주시","23","MALE","13","11128.36679"
"LI122200010009LI122200010009262018506","20211224","51","금","41","경기도","4148","파주시","13","MALE","8","27018.22767"
"LI122200010009LI122200010009262018507","20211218","50","토","41","경기도","4148","파주시","13","MALE","2","18880.42104"
"LI122200010009LI122200010009262018508","20211221","51","화","41","경기도","4148","파주시","3","FEMALE","13","11463.64298"
"LI122200010009LI122200010009262018509","20211226","51","일","41","경기도","4148","파주시","23","MALE","1","6087.151903"
"LI122200010009LI122200010009262018510","20211229","52","수","41","경기도","4148","파주시","16","MALE","8","26492.92643"
"LI122200010009LI122200010009262018511","20211225","51","토","41","경기도","4148","파주시","6","FEMALE","8","20330.44299"
"LI122200010009LI122200010009262018512","20211208","49","수","41","경기도","4148","파주시","20","FEMALE","10","20127.34821"
"LI122200010009LI122200010009262018513","20211203","48","금","41","경기도","4148","파주시","0","FEMALE","1","7482.215146"
"LI122200010009LI122200010009262018514","20211205","48","일","41","경기도","4148","파주시","20","MALE","6","16606.2689"
"LI122200010009LI122200010009262018515","20211220","51","월","41","경기도","4148","파주시","3","MALE","2","19438.93563"
"LI122200010009LI122200010009262018516","20211207","49","화","41","경기도","4148","파주시","14","MALE","11","21603.33736"
"LI122200010009LI122200010009262018517","20211223","51","목","41","경기도","4148","파주시","7","MALE","3","22408.89794"
"LI122200010009LI122200010009262018518","20211222","51","수","41","경기도","4148","파주시","1","MALE","12","17219.24145"
"LI122200010009LI122200010009262018519","20211225","51","토","41","경기도","4148","파주시","3","FEMALE","10","20456.51881"
"LI122200010009LI122200010009262018520","20211230","52","목","41","경기도","4148","파주시","13","MALE","5","19072.34328"
"LI122200010009LI122200010009262018521","20211231","52","금","41","경기도","4148","파주시","15","FEMALE","12","16320.997"
"LI122200010009LI122200010009262018522","20211215","50","수","41","경기도","4148","파주시","23","MALE","6","17340.09189"
"LI122200010009LI122200010009262018523","20211221","51","화","41","경기도","4148","파주시","20","MALE","3","22989.06256"
"LI122200010009LI122200010009262018524","20211216","50","목","41","경기도","4148","파주시","8","MALE","4","16502.83545"
"LI122200010009LI122200010009262018525","20211229","52","수","41","경기도","4148","파주시","8","MALE","10","25862.37445"
"LI122200010009LI122200010009262018526","20211201","48","수","41","경기도","4148","파주시","11","MALE","11","21104.51329"
"LI122200010009LI122200010009262018527","20211224","51","금","41","경기도","4148","파주시","14","MALE","9","24879.82121"
"LI122200010009LI122200010009262018528","20211207","49","화","41","경기도","4148","파주시","22","MALE","9","22136.10785"
"LI122200010009LI122200010009262018529","20211228","52","화","41","경기도","4148","파주시","10","MALE","13","12219.65328"
"LI122200010009LI122200010009262018530","20211207","49","화","41","경기도","4148","파주시","21","MALE","8","22854.29873"
"LI122200010009LI122200010009262018531","20211216","50","목","41","경기도","4148","파주시","11","MALE","5","18796.32621"
"LI122200010009LI122200010009262018532","20211210","49","금","41","경기도","4148","파주시","17","FEMALE","11","18453.69114"
"LI122200010009LI122200010009262018533","20211216","50","목","41","경기도","4148","파주시","2","MALE","5","17546.33101"
"LI122200010009LI122200010009262018534","20211209","49","목","41","경기도","4148","파주시","2","FEMALE","3","19422.63785"
"LI122200010009LI122200010009262018535","20211224","51","금","41","경기도","4148","파주시","3","MALE","14","18974.19627"
"LI122200010009LI122200010009262018536","20211201","48","수","41","경기도","4148","파주시","16","MALE","8","25690.07085"
"LI122200010009LI122200010009262018537","20211226","51","일","41","경기도","4148","파주시","4","FEMALE","6","16458.90077"
"LI122200010009LI122200010009262018538","20211216","50","목","41","경기도","4148","파주시","8","FEMALE","5","14226.24705"
"LI122200010009LI122200010009262018539","20211207","49","화","41","경기도","4148","파주시","4","MALE","10","22907.30168"
"LI122200010009LI122200010009262018540","20211214","50","화","41","경기도","4148","파주시","0","MALE","7","21399.21288"
"LI122200010009LI122200010009262018541","20211203","48","금","41","경기도","4148","파주시","20","FEMALE","2","20604.88676"
"LI122200010009LI122200010009262018542","20211229","52","수","41","경기도","4148","파주시","8","FEMALE","13","11543.49155"
"LI122200010009LI122200010009262018543","20211217","50","금","41","경기도","4148","파주시","9","MALE","14","18594.26376"
"LI122200010009LI122200010009262018544","20211220","51","월","41","경기도","4148","파주시","5","FEMALE","4","12893.30147"
"LI122200010009LI122200010009262018545","20211203","48","금","41","경기도","4148","파주시","15","FEMALE","4","13647.37343"
"LI122200010009LI122200010009262018546","20211224","51","금","41","경기도","4148","파주시","23","MALE","9","21239.73342"
"LI122200010009LI122200010009262018547","20211228","52","화","41","경기도","4148","파주시","7","FEMALE","10","20497.80217"
"LI122200010009LI122200010009262018548","20211216","50","목","41","경기도","4148","파주시","18","FEMALE","3","18960.45733"
"LI122200010009LI122200010009262018549","20211223","51","목","41","경기도","4148","파주시","22","MALE","6","15910.22119"
"LI122200010009LI122200010009262018550","20211226","51","일","41","경기도","4148","파주시","8","MALE","1","6419.761578"
"LI122200010009LI122200010009262018551","20211229","52","수","41","경기도","4148","파주시","20","MALE","8","23110.35216"
"LI122200010009LI122200010009262018552","20211212","49","일","41","경기도","4148","파주시","0","MALE","6","16362.4128"
"LI122200010009LI122200010009262018553","20211203","48","금","41","경기도","4148","파주시","12","MALE","2","21453.73249"
"LI122200010009LI122200010009262018554","20211208","49","수","41","경기도","4148","파주시","17","MALE","14","18823.44818"
"LI122200010009LI122200010009262018555","20211225","51","토","41","경기도","4148","파주시","17","MALE","5","17677.14669"
"LI122200010009LI122200010009262018556","20211221","51","화","41","경기도","4148","파주시","13","FEMALE","13","11547.5593"
"LI122200010009LI122200010009262018557","20211224","51","금","41","경기도","4148","파주시","14","MALE","11","21941.01693"
"LI122200010009LI122200010009262018558","20211210","49","금","41","경기도","4148","파주시","20","FEMALE","11","17576.12702"
"LI122200010009LI122200010009262018559","20211217","50","금","41","경기도","4148","파주시","0","FEMALE","12","16067.57897"
"LI122200010009LI122200010009262018560","20211222","51","수","41","경기도","4148","파주시","3","FEMALE","7","18455.41421"
"LI122200010009LI122200010009262018561","20211225","51","토","41","경기도","4148","파주시","0","FEMALE","11","17237.63255"
"LI122200010009LI122200010009262018562","20211208","49","수","41","경기도","4148","파주시","2","FEMALE","9","20720.5682"
"LI122200010009LI122200010009262018563","20211203","48","금","41","경기도","4148","파주시","23","FEMALE","3","20516.06962"
"LI122200010009LI122200010009262018564","20211222","51","수","41","경기도","4148","파주시","10","FEMALE","7","18547.98794"
"LI122200010009LI122200010009262018565","20211209","49","목","41","경기도","4148","파주시","23","FEMALE","1","7313.801689"
"LI122200010009LI122200010009262018566","20211212","49","일","41","경기도","4148","파주시","23","FEMALE","11","16779.07776"
"LI122200010009LI122200010009262018567","20211224","51","금","41","경기도","4148","파주시","21","MALE","8","21636.27084"
"LI122200010009LI122200010009262018568","20211228","52","화","41","경기도","4148","파주시","20","FEMALE","10","20104.06479"
"LI122200010009LI122200010009262018569","20211201","48","수","41","경기도","4148","파주시","2","MALE","8","22771.03517"
"LI122200010009LI122200010009262018570","20211229","52","수","41","경기도","4148","파주시","22","FEMALE","13","11431.95201"
"LI122200010009LI122200010009262018571","20211210","49","금","41","경기도","4148","파주시","0","FEMALE","10","20362.52026"
"LI122200010009LI122200010009262018572","20211213","50","월","41","경기도","4148","파주시","5","MALE","2","19275.73802"
"LI122200010009LI122200010009262018573","20211211","49","토","41","경기도","4148","파주시","4","FEMALE","4","13514.48736"
"LI122200010009LI122200010009262018574","20211213","50","월","41","경기도","4148","파주시","11","MALE","5","18298.03936"
"LI122200010009LI122200010009262018575","20211225","51","토","41","경기도","4148","파주시","9","MALE","7","21111.82164"
"LI122200010009LI122200010009262018576","20211209","49","목","41","경기도","4148","파주시","12","FEMALE","3","18692.5299"
"LI122200010009LI122200010009262018577","20211230","52","목","41","경기도","4148","파주시","10","MALE","2","18268.83773"
"LI122200010009LI122200010009262018578","20211209","49","목","41","경기도","4148","파주시","0","FEMALE","1","7314.570559"
"LI122200010009LI122200010009262018579","20211203","48","금","41","경기도","4148","파주시","6","MALE","5","19006.02959"
"LI122200010009LI122200010009262018580","20211211","49","토","41","경기도","4148","파주시","16","MALE","1","7336.858447"
"LI122200010009LI122200010009262018581","20211222","51","수","41","경기도","4148","파주시","20","MALE","8","23675.08247"
"LI122200010009LI122200010009262018582","20211226","51","일","41","경기도","4148","파주시","1","FEMALE","6","16593.64686"
"LI122200010009LI122200010009262018583","20211220","51","월","41","경기도","4148","파주시","7","MALE","4","16557.77092"
"LI122200010009LI122200010009262018584","20211227","52","월","41","경기도","4148","파주시","22","MALE","9","22133.49399"
"LI122200010009LI122200010009262018585","20211225","51","토","41","경기도","4148","파주시","18","MALE","7","21772.59182"
"LI122200010009LI122200010009262018586","20211202","48","목","41","경기도","4148","파주시","22","FEMALE","8","21065.33371"
"LI122200010009LI122200010009262018587","20211202","48","목","41","경기도","4148","파주시","5","MALE","9","23010.87892"
"LI122200010009LI122200010009262018588","20211212","49","일","41","경기도","4148","파주시","23","FEMALE","9","20239.71046"
"LI122200010009LI122200010009262018589","20211215","50","수","41","경기도","4148","파주시","5","FEMALE","3","19398.31627"
"LI122200010009LI122200010009262018590","20211226","51","일","41","경기도","4148","파주시","19","FEMALE","4","13044.55416"
"LI122200010009LI122200010009262018591","20211222","51","수","41","경기도","4148","파주시","18","FEMALE","6","15730.11131"
"LI122200010009LI122200010009262018592","20211212","49","일","41","경기도","4148","파주시","9","FEMALE","11","17829.3955"
"LI122200010009LI122200010009262018593","20211230","52","목","41","경기도","4148","파주시","2","FEMALE","7","17990.17637"
"LI122200010009LI122200010009262018594","20211229","52","수","41","경기도","4148","파주시","11","MALE","14","18798.42336"
"LI122200010009LI122200010009262018595","20211214","50","화","41","경기도","4148","파주시","21","MALE","4","17674.52207"
"LI122200010009LI122200010009262018596","20211218","50","토","41","경기도","4148","파주시","11","FEMALE","5","13703.26803"
"LI122200010009LI122200010009262018597","20211218","50","토","41","경기도","4148","파주시","16","FEMALE","7","17500.42645"
"LI122200010009LI122200010009262018598","20211222","51","수","41","경기도","4148","파주시","2","MALE","8","23487.34032"
"LI122200010009LI122200010009262018599","20211205","48","일","41","경기도","4148","파주시","16","FEMALE","13","11942.58324"
"LI122200010009LI122200010009262018600","20211215","50","수","41","경기도","4148","파주시","12","FEMALE","1","8267.959724"
"LI122200010009LI122200010009262018601","20211205","48","일","41","경기도","4148","파주시","1","FEMALE","14","29203.16061"
"LI122200010009LI122200010009262018602","20211216","50","목","41","경기도","4148","파주시","11","MALE","7","26282.28306"
"LI122200010009LI122200010009262018603","20211231","52","금","41","경기도","4148","파주시","14","MALE","11","20715.95875"
"LI122200010009LI122200010009262018604","20211228","52","화","41","경기도","4148","파주시","0","FEMALE","9","20424.65764"
"LI122200010009LI122200010009262018605","20211214","50","화","41","경기도","4148","파주시","17","MALE","7","24167.3776"
"LI122200010009LI122200010009262018606","20211208","49","수","41","경기도","4148","파주시","14","MALE","9","24966.44183"
"LI122200010009LI122200010009262018607","20211225","51","토","41","경기도","4148","파주시","7","MALE","2","19157.06808"
"LI122200010009LI122200010009262018608","20211226","51","일","41","경기도","4148","파주시","16","MALE","6","16969.3232"
"LI122200010009LI122200010009262018609","20211228","52","화","41","경기도","4148","파주시","0","MALE","14","18919.1985"
"LI122200010009LI122200010009262018610","20211214","50","화","41","경기도","4148","파주시","12","MALE","2","20375.45196"
"LI122200010009LI122200010009262018611","20211216","50","목","41","경기도","4148","파주시","10","MALE","4","18344.22553"
"LI122200010009LI122200010009262018612","20211228","52","화","41","경기도","4148","파주시","12","MALE","9","25908.1983"
"LI122200010009LI122200010009262018613","20211204","48","토","41","경기도","4148","파주시","9","FEMALE","14","29886.12604"
"LI122200010009LI122200010009262018614","20211219","50","일","41","경기도","4148","파주시","3","MALE","9","21333.39817"
"LI122200010009LI122200010009262018615","20211230","52","목","41","경기도","4148","파주시","3","MALE","2","19383.25016"
"LI122200010009LI122200010009262018616","20211217","50","금","41","경기도","4148","파주시","15","MALE","14","18527.75724"
"LI122200010009LI122200010009262018617","20211220","51","월","41","경기도","4148","파주시","6","FEMALE","1","7327.250803"
"LI122200010009LI122200010009262018618","20211211","49","토","41","경기도","4148","파주시","5","MALE","7","20827.53639"
"LI122200010009LI122200010009262018619","20211220","51","월","41","경기도","4148","파주시","18","FEMALE","2","18327.64236"
"LI122200010009LI122200010009262018620","20211203","48","금","41","경기도","4148","파주시","0","FEMALE","3","20337.97075"
"LI122200010009LI122200010009262018621","20211204","48","토","41","경기도","4148","파주시","6","MALE","11","20047.44747"
"LI122200010009LI122200010009262018622","20211225","51","토","41","경기도","4148","파주시","0","MALE","7","21047.55886"
"LI122200010009LI122200010009262018623","20211214","50","화","41","경기도","4148","파주시","18","MALE","6","18473.21166"
"LI122200010009LI122200010009262018624","20211231","52","금","41","경기도","4148","파주시","18","FEMALE","13","11278.17088"
"LI122200010009LI122200010009262018625","20211208","49","수","41","경기도","4148","파주시","13","FEMALE","10","21022.34347"
"LI122200010009LI122200010009262018626","20211231","52","금","41","경기도","4148","파주시","3","FEMALE","12","16239.44122"
"LI122200010009LI122200010009262018627","20211220","51","월","41","경기도","4148","파주시","0","MALE","1","6227.182721"
